2018-08-14 10:39:15.121,51.25,4100
2018-08-14 10:39:15.121,51.25,200
2018-08-14 10:39:15.121,51.25,300
2018-08-14 10:39:15.121,51.25,800
2018-08-14 10:39:15.121,51.25,200
2018-08-14 10:39:15.121,51.25,70100
2018-08-14 10:39:15.121,51.25,400
2018-08-14 10:39:15.121,51.25,100
2018-08-14 10:39:15.121,51.25,2400
2018-08-14 10:39:15.121,51.25,100
2018-08-14 10:39:15.121,51.25,900
2018-08-14 10:39:15.121,51.25,1600
2018-08-14 10:39:15.121,51.25,5000
2018-08-14 10:39:15.121,51.25,31800
2018-08-14 10:39:15.121,51.25,300
2018-08-14 10:39:15.121,51.25,100
2018-08-14 10:39:15.121,51.25,100
2018-08-14 10:39:15.127,51.25,200
2018-08-14 10:39:15.127,51.25,29900
2018-08-14 10:39:15.127,51.25,2000
2018-08-14 10:39:15.127,51.25,5000
2018-08-14 10:39:15.127,51.25,27200
2018-08-14 10:39:15.272,51.25,2900
2018-08-14 10:39:15.273,51.25,24500
2018-08-14 10:39:15.273,51.25,82800
2018-08-14 10:39:15.307,51.25,400
2018-08-14 10:39:15.315,51.25,12500
2018-08-14 10:39:15.317,51.25,500
2018-08-14 10:39:17.224,51.25,100
2018-08-14 10:39:28.089,51.5,100
2018-08-14 10:39:29.474,51.5,300
2018-08-14 10:39:29.474,51.5,2000
2018-08-14 10:39:29.474,51.5,36300
2018-08-14 10:39:41.432,51.25,100
2018-08-14 10:39:42.475,51.5,13700
2018-08-14 10:39:42.475,51.5,12700
2018-08-14 10:39:42.475,51.5,2300
2018-08-14 10:40:06.922,51.5,400
2018-08-14 10:40:07.921,51.5,100
2018-08-14 10:40:24.888,51.5,100
2018-08-14 10:40:29.474,51.5,15300
2018-08-14 10:40:30.473,51.5,3500
2018-08-14 10:40:33.312,51.5,500
2018-08-14 10:40:41.146,51.5,3000
2018-08-14 10:40:43.473,51.5,5900
2018-08-14 10:40:51.073,51.5,2000
2018-08-14 10:40:58.334,51.5,500
2018-08-14 10:41:02.744,51.5,400
2018-08-14 10:41:07.129,51.5,100
2018-08-14 10:41:10.824,51.5,100
2018-08-14 10:41:16.921,51.5,400
2018-08-14 10:41:29.474,51.5,15400
2018-08-14 10:41:30.474,51.5,2400
2018-08-14 10:41:43.473,51.5,6900
2018-08-14 10:41:46.226,51.5,100
2018-08-14 10:41:48.264,51.25,1000
2018-08-14 10:41:50.100,51.5,100
2018-08-14 10:42:13.764,51.5,8100
2018-08-14 10:42:27.773,51.5,700
2018-08-14 10:42:28.973,51.5,14400
2018-08-14 10:42:29.973,51.5,6700
2018-08-14 10:42:41.051,51.5,400
2018-08-14 10:42:46.973,51.5,3700
2018-08-14 10:43:06.782,51.25,100
2018-08-14 10:43:09.223,51.25,200
2018-08-14 10:43:29.972,51.5,11000
2018-08-14 10:43:35.369,51.25,200
2018-08-14 10:43:38.387,51.25,100
2018-08-14 10:43:41.401,51.25,100
2018-08-14 10:43:43.418,51.25,100
2018-08-14 10:43:44.972,51.5,100
2018-08-14 10:43:45.973,51.5,11100
2018-08-14 10:43:47.454,51.25,100
2018-08-14 10:43:50.660,51.25,100
2018-08-14 10:43:53.665,51.25,100
2018-08-14 10:43:59.427,51.25,800
2018-08-14 10:44:00.698,51.25,100
2018-08-14 10:44:01.283,51.5,3000
2018-08-14 10:44:03.569,51.25,100
2018-08-14 10:44:04.835,51.25,100
2018-08-14 10:44:06.021,51.25,200
2018-08-14 10:44:23.492,51.25,6000
2018-08-14 10:44:27.298,51.25,200
2018-08-14 10:44:27.828,51.25,100
2018-08-14 10:44:40.484,51.5,100
2018-08-14 10:44:44.744,51.5,100
2018-08-14 10:44:56.231,51.25,800
2018-08-14 10:44:56.973,51.5,100
2018-08-14 10:45:00.362,51.25,100
2018-08-14 10:45:01.482,51.25,1000
2018-08-14 10:45:02.857,51.25,300
2018-08-14 10:45:06.921,51.5,400
2018-08-14 10:45:07.921,51.5,200
2018-08-14 10:45:24.157,51.25,1000
2018-08-14 10:45:24.900,51.25,1000
2018-08-14 10:45:45.058,51.25,1900
2018-08-14 10:45:51.440,51.25,100
2018-08-14 10:45:53.095,51.25,700
2018-08-14 10:45:57.161,51.25,200
2018-08-14 10:45:59.534,51.25,1500
2018-08-14 10:45:59.619,51.25,200
2018-08-14 10:46:05.695,51.5,100
2018-08-14 10:46:09.743,51.25,900
2018-08-14 10:46:17.918,51.25,500
2018-08-14 10:46:22.921,51.5,300
2018-08-14 10:46:30.473,51.5,700
2018-08-14 10:46:49.843,51.25,700
2018-08-14 10:46:50.474,51.5,100
2018-08-14 10:46:55.208,51.25,700
2018-08-14 10:47:04.187,51.25,1500
2018-08-14 10:47:19.864,51.25,800
2018-08-14 10:47:22.364,51.25,100
2018-08-14 10:47:24.814,51.25,200
2018-08-14 10:47:28.525,51.25,100
2018-08-14 10:47:30.065,51.25,1900
2018-08-14 10:47:30.888,51.5,100
2018-08-14 10:47:38.175,51.25,100
2018-08-14 10:47:43.238,51.25,500
2018-08-14 10:47:45.579,51.5,1000
2018-08-14 10:47:46.632,51.25,800
2018-08-14 10:47:58.176,51.25,200
2018-08-14 10:48:10.623,51.25,200
2018-08-14 10:48:11.698,51.25,200
2018-08-14 10:48:19.164,51.25,100
2018-08-14 10:48:20.218,51.25,1000
2018-08-14 10:48:21.613,51.25,300
2018-08-14 10:48:29.972,51.5,400
2018-08-14 10:48:43.426,51.25,800
2018-08-14 10:48:53.255,51.25,500
2018-08-14 10:48:54.877,51.25,1900
2018-08-14 10:48:55.973,51.5,100
2018-08-14 10:48:56.090,51.5,100
2018-08-14 10:48:56.972,51.5,100
2018-08-14 10:49:00.071,51.25,1900
2018-08-14 10:49:01.006,51.25,2000
2018-08-14 10:49:06.834,51.5,500
2018-08-14 10:49:07.575,51.5,200
2018-08-14 10:49:15.965,51.25,100
2018-08-14 10:49:18.420,51.25,200
2018-08-14 10:49:40.241,51.25,800
2018-08-14 10:49:52.880,51.5,100
2018-08-14 10:49:58.937,51.5,100
2018-08-14 10:50:05.127,51.25,2300
2018-08-14 10:50:05.223,51.25,1000
2018-08-14 10:50:07.233,51.25,100
2018-08-14 10:50:07.421,51.5,400
2018-08-14 10:50:08.421,51.5,200
2018-08-14 10:50:11.142,51.5,500
2018-08-14 10:50:12.764,51.25,200
2018-08-14 10:50:15.222,51.25,300
2018-08-14 10:50:16.513,51.25,100
2018-08-14 10:50:29.973,51.5,1400
2018-08-14 10:50:37.034,51.25,700
2018-08-14 10:50:37.973,51.5,100
2018-08-14 10:50:52.342,51.25,100
2018-08-14 10:50:55.159,51.5,100
2018-08-14 10:51:02.269,51.5,100
2018-08-14 10:51:05.125,51.25,1000
2018-08-14 10:51:09.551,51.25,100
2018-08-14 10:51:12.016,51.25,200
2018-08-14 10:51:18.081,51.5,100
2018-08-14 10:51:27.422,51.5,300
2018-08-14 10:51:29.974,51.5,1000
2018-08-14 10:51:30.074,51.25,1900
2018-08-14 10:51:30.973,51.5,100
2018-08-14 10:51:41.515,51.25,700
2018-08-14 10:51:51.885,51.25,2000
2018-08-14 10:51:52.973,51.5,100
2018-08-14 10:52:02.222,51.25,800
2018-08-14 10:52:06.353,51.25,100
2018-08-14 10:52:07.366,51.25,100
2018-08-14 10:52:37.208,51.25,300
2018-08-14 10:52:38.936,51.25,500
2018-08-14 10:52:43.274,51.5,100
2018-08-14 10:52:47.396,51.25,100
2018-08-14 10:52:47.413,51.25,4500
2018-08-14 10:52:49.244,51.5,2000
2018-08-14 10:52:55.572,51.5,100
2018-08-14 10:52:59.023,51.25,700
2018-08-14 10:53:20.135,51.25,2700
2018-08-14 10:53:30.973,51.5,400
2018-08-14 10:53:31.560,51.25,100
2018-08-14 10:53:31.973,51.5,100
2018-08-14 10:53:34.010,51.25,200
2018-08-14 10:53:37.176,51.5,200
2018-08-14 10:53:55.821,51.25,800
2018-08-14 10:53:56.043,51.5,9200
2018-08-14 10:53:56.973,51.5,500
2018-08-14 10:54:04.508,51.25,300
2018-08-14 10:54:08.500,51.5,100
2018-08-14 10:54:17.409,51.5,100
2018-08-14 10:54:28.362,51.25,100
2018-08-14 10:54:30.810,51.25,200
2018-08-14 10:54:35.224,51.25,2800
2018-08-14 10:54:52.630,51.25,800
2018-08-14 10:55:07.421,51.5,500
2018-08-14 10:55:13.554,51.25,200
2018-08-14 10:55:14.815,51.25,7800
2018-08-14 10:55:15.069,51.25,1800
2018-08-14 10:55:20.138,51.25,2400
2018-08-14 10:55:24.222,51.25,1000
2018-08-14 10:55:25.148,51.25,100
2018-08-14 10:55:27.610,51.25,300
2018-08-14 10:55:29.974,51.5,1300
2018-08-14 10:55:33.675,51.5,100
2018-08-14 10:55:40.719,51.25,1000
2018-08-14 10:55:49.427,51.25,700
2018-08-14 10:55:49.973,51.5,100
2018-08-14 10:55:55.336,51.25,600
2018-08-14 10:55:59.398,51.25,300
2018-08-14 10:56:07.428,51.25,200
2018-08-14 10:56:20.136,51.25,1000
2018-08-14 10:56:21.947,51.25,200
2018-08-14 10:56:22.421,51.5,400
2018-08-14 10:56:23.464,51.25,2200
2018-08-14 10:56:24.412,51.25,200
2018-08-14 10:56:25.036,51.5,1000
2018-08-14 10:56:34.862,51.25,10000
2018-08-14 10:56:46.228,51.25,800
2018-08-14 10:57:03.906,51.25,600
2018-08-14 10:57:04.850,51.5,2100
2018-08-14 10:57:15.160,51.5,600
2018-08-14 10:57:16.926,51.5,1000
2018-08-14 10:57:18.745,51.25,100
2018-08-14 10:57:21.211,51.25,300
2018-08-14 10:57:26.261,51.25,200
2018-08-14 10:57:30.088,51.25,1900
2018-08-14 10:57:30.972,51.5,300
2018-08-14 10:57:40.932,51.25,400
2018-08-14 10:57:41.451,51.25,700
2018-08-14 10:57:41.972,51.5,100
2018-08-14 10:57:43.027,51.25,700
2018-08-14 10:57:43.245,51.5,9800
2018-08-14 10:57:43.972,51.5,500
2018-08-14 10:57:44.410,51.25,100
2018-08-14 10:57:45.097,51.5,47800
2018-08-14 10:57:45.973,51.5,2500
2018-08-14 10:57:45.976,51.25,500
2018-08-14 10:57:46.972,51.5,100
2018-08-14 10:57:49.649,51.5,5000
2018-08-14 10:57:49.972,51.5,200
2018-08-14 10:57:50.142,51.25,2400
2018-08-14 10:57:50.972,51.5,200
2018-08-14 10:57:55.668,51.5,100
2018-08-14 10:58:01.711,51.25,1000
2018-08-14 10:58:05.147,51.25,2000
2018-08-14 10:58:10.831,51.5,100
2018-08-14 10:58:12.110,51.25,2500
2018-08-14 10:58:12.667,51.25,2500
2018-08-14 10:58:13.259,51.25,2500
2018-08-14 10:58:14.484,51.25,2500
2018-08-14 10:58:15.547,51.25,100
2018-08-14 10:58:30.973,51.5,1200
2018-08-14 10:58:39.830,51.25,800
2018-08-14 10:58:45.852,51.25,1000
2018-08-14 10:58:46.408,51.25,200
2018-08-14 10:58:46.973,51.5,100
2018-08-14 10:58:49.047,51.25,100
2018-08-14 10:59:01.939,51.25,900
2018-08-14 10:59:20.875,51.5,100
2018-08-14 10:59:26.928,51.25,10000
2018-08-14 10:59:30.473,51.5,700
2018-08-14 10:59:40.756,51.25,200
2018-08-14 10:59:42.637,51.5,100
2018-08-14 10:59:43.205,51.25,200
2018-08-14 10:59:45.097,51.25,2000
2018-08-14 10:59:46.473,51.5,100
2018-08-14 10:59:50.533,51.5,200
2018-08-14 10:59:55.955,51.25,1600
2018-08-14 10:59:57.473,51.5,100
2018-08-14 11:00:03.958,51.25,1400
2018-08-14 11:00:05.025,51.25,800
2018-08-14 11:00:07.421,51.5,500
2018-08-14 11:00:21.121,51.25,1000
2018-08-14 11:00:37.540,51.25,100
2018-08-14 11:00:40.027,51.25,300
2018-08-14 11:00:41.898,51.25,300
2018-08-14 11:00:45.163,51.25,3500
2018-08-14 11:00:46.071,51.5,100
2018-08-14 11:00:46.925,51.5,5700
2018-08-14 11:00:54.978,51.5,17300
2018-08-14 11:00:56.473,51.5,800
2018-08-14 11:01:00.410,51.5,100
2018-08-14 11:01:01.062,51.25,100
2018-08-14 11:01:01.824,51.25,700
2018-08-14 11:01:05.150,51.25,2300
2018-08-14 11:01:05.245,51.25,1200
2018-08-14 11:01:11.315,51.25,100
2018-08-14 11:01:16.421,51.5,400
2018-08-14 11:01:16.642,51.25,1200
2018-08-14 11:01:20.148,51.25,1200
2018-08-14 11:01:26.010,51.5,500
2018-08-14 11:01:34.342,51.25,100
2018-08-14 11:01:36.807,51.25,200
2018-08-14 11:01:39.302,51.25,100
2018-08-14 11:01:56.926,51.25,5000
2018-08-14 11:01:58.626,51.25,800
2018-08-14 11:02:03.037,51.5,3600
2018-08-14 11:02:11.266,51.5,100
2018-08-14 11:02:15.105,51.25,1900
2018-08-14 11:02:26.168,51.5,200
2018-08-14 11:02:31.141,51.25,100
2018-08-14 11:02:33.607,51.25,300
2018-08-14 11:02:49.295,51.5,200
2018-08-14 11:02:55.424,51.25,700
2018-08-14 11:03:02.880,51.25,2100
2018-08-14 11:03:11.463,51.25,88900
2018-08-14 11:03:14.022,51.5,1700
2018-08-14 11:03:20.247,51.25,400
2018-08-14 11:03:21.711,51.25,900
2018-08-14 11:03:27.941,51.25,200
2018-08-14 11:03:30.428,51.25,200
2018-08-14 11:03:31.473,51.5,3900
2018-08-14 11:03:36.475,51.5,100
2018-08-14 11:03:36.505,51.25,200
2018-08-14 11:03:52.216,51.25,700
2018-08-14 11:03:52.480,51.5,7100
2018-08-14 11:03:53.473,51.5,400
2018-08-14 11:03:58.678,51.25,500
2018-08-14 11:04:05.256,51.25,1600
2018-08-14 11:04:15.109,51.25,1900
2018-08-14 11:04:31.886,51.5,500
2018-08-14 11:04:32.358,51.25,1900
2018-08-14 11:04:49.019,51.25,700
2018-08-14 11:04:50.158,51.25,2300
2018-08-14 11:04:51.472,51.5,100
2018-08-14 11:04:51.585,51.25,3000
2018-08-14 11:04:52.471,51.5,200
2018-08-14 11:04:53.151,51.25,100
2018-08-14 11:04:55.608,51.25,300
2018-08-14 11:04:58.186,51.25,100
2018-08-14 11:05:00.361,51.5,3400
2018-08-14 11:05:00.363,51.5,800
2018-08-14 11:05:01.666,51.5,100
2018-08-14 11:05:03.835,51.25,400
2018-08-14 11:05:03.835,51.25,600
2018-08-14 11:05:05.373,51.25,8700
2018-08-14 11:05:06.421,51.5,400
2018-08-14 11:05:07.421,51.5,200
2018-08-14 11:05:09.661,51.5,1000
2018-08-14 11:05:31.092,51.5,200
2018-08-14 11:05:31.473,51.5,1200
2018-08-14 11:05:44.491,51.5,100
2018-08-14 11:05:45.803,51.25,800
2018-08-14 11:05:46.473,51.5,100
2018-08-14 11:05:49.936,51.25,100
2018-08-14 11:05:52.426,51.25,200
2018-08-14 11:05:58.461,51.5,100
2018-08-14 11:06:02.612,51.25,20000
2018-08-14 11:06:18.736,51.5,100
2018-08-14 11:06:19.801,51.25,200
2018-08-14 11:06:21.475,51.25,200
2018-08-14 11:06:26.733,51.25,2000
2018-08-14 11:06:27.422,51.5,300
2018-08-14 11:06:42.615,51.25,800
2018-08-14 11:06:46.738,51.25,200
2018-08-14 11:06:49.217,51.25,200
2018-08-14 11:07:00.117,51.25,1800
2018-08-14 11:07:11.474,51.25,400
2018-08-14 11:07:23.655,51.5,100
2018-08-14 11:07:30.973,51.5,1100
2018-08-14 11:07:39.405,51.25,700
2018-08-14 11:07:43.539,51.25,100
2018-08-14 11:07:46.006,51.25,300
2018-08-14 11:07:56.163,51.25,1200
2018-08-14 11:07:57.974,51.5,100
2018-08-14 11:07:59.161,51.25,1000
2018-08-14 11:08:00.371,51.5,600
2018-08-14 11:08:00.374,51.5,3200
2018-08-14 11:08:01.516,51.5,100
2018-08-14 11:08:05.386,51.25,11000
2018-08-14 11:08:18.644,51.5,400
2018-08-14 11:08:20.504,51.5,100
2018-08-14 11:08:27.173,51.25,1200
2018-08-14 11:08:31.973,51.5,1200
2018-08-14 11:08:34.411,51.25,1700
2018-08-14 11:08:35.973,51.5,100
2018-08-14 11:08:38.391,51.5,2000
2018-08-14 11:08:39.973,51.5,100
2018-08-14 11:08:40.343,51.25,100
2018-08-14 11:08:42.807,51.25,200
2018-08-14 11:08:47.228,51.5,900
2018-08-14 11:08:47.430,51.5,100
2018-08-14 11:08:47.973,51.5,100
2018-08-14 11:08:48.858,51.5,100
2018-08-14 11:08:48.973,51.5,100
2018-08-14 11:08:50.171,51.25,2300
2018-08-14 11:08:51.973,51.5,100
2018-08-14 11:08:54.816,51.5,1500
2018-08-14 11:08:55.973,51.5,100
2018-08-14 11:09:01.075,51.25,200
2018-08-14 11:09:04.611,51.25,900
2018-08-14 11:09:15.121,51.25,1800
2018-08-14 11:09:15.311,51.25,300
2018-08-14 11:09:31.540,51.25,300
2018-08-14 11:09:31.972,51.5,500
2018-08-14 11:09:33.288,51.5,8000
2018-08-14 11:09:34.641,51.25,1000
2018-08-14 11:09:34.972,51.5,400
2018-08-14 11:09:35.973,51.5,100
2018-08-14 11:09:37.139,51.25,100
2018-08-14 11:09:37.333,51.25,1000
2018-08-14 11:09:45.396,51.5,100
2018-08-14 11:10:02.210,51.25,800
2018-08-14 11:10:06.422,51.5,500
2018-08-14 11:10:07.421,51.5,100
2018-08-14 11:10:08.004,51.25,200
2018-08-14 11:10:13.148,51.25,2500
2018-08-14 11:10:14.051,51.5,100
2018-08-14 11:10:16.808,51.25,200
2018-08-14 11:10:31.784,51.25,100
2018-08-14 11:10:31.974,51.5,100
2018-08-14 11:10:31.974,51.5,400
2018-08-14 11:10:32.974,51.5,100
2018-08-14 11:10:44.652,51.25,1100
2018-08-14 11:10:45.125,51.25,1800
2018-08-14 11:10:45.974,51.5,100
2018-08-14 11:10:51.637,51.5,200
2018-08-14 11:10:58.198,51.25,600
2018-08-14 11:11:01.282,51.5,3300
2018-08-14 11:11:01.283,51.5,700
2018-08-14 11:11:02.333,51.25,200
2018-08-14 11:11:04.841,51.25,300
2018-08-14 11:11:14.781,51.5,40000
2018-08-14 11:11:14.781,51.5,25200
2018-08-14 11:11:14.781,51.5,10000
2018-08-14 11:11:14.781,51.5,64900
2018-08-14 11:11:17.297,51.25,100
2018-08-14 11:11:26.421,51.5,100
2018-08-14 11:11:27.421,51.5,300
2018-08-14 11:11:30.973,51.5,8200
2018-08-14 11:11:32.437,51.25,100
2018-08-14 11:11:39.245,51.5,100
2018-08-14 11:11:54.666,51.5,100
2018-08-14 11:11:54.998,51.25,800
2018-08-14 11:11:58.938,51.5,3100
2018-08-14 11:11:59.132,51.25,100
2018-08-14 11:11:59.973,51.5,200
2018-08-14 11:12:01.604,51.25,200
2018-08-14 11:12:10.178,51.25,100
2018-08-14 11:12:30.130,51.25,1800
2018-08-14 11:12:31.473,51.5,600
2018-08-14 11:12:32.140,51.5,600
2018-08-14 11:12:32.473,51.5,100
2018-08-14 11:12:35.180,51.25,2300
2018-08-14 11:12:35.473,51.5,100
2018-08-14 11:12:45.099,51.5,47800
2018-08-14 11:12:45.474,51.5,2500
2018-08-14 11:12:50.278,51.25,1700
2018-08-14 11:12:51.473,51.5,100
2018-08-14 11:12:51.800,51.25,700
2018-08-14 11:12:52.584,51.25,500
2018-08-14 11:12:55.936,51.25,100
2018-08-14 11:12:58.405,51.25,200
2018-08-14 11:12:59.473,51.5,100
2018-08-14 11:13:07.998,51.25,2000
2018-08-14 11:13:16.459,51.25,31200
2018-08-14 11:13:31.474,51.5,3000
2018-08-14 11:13:33.884,51.25,2700
2018-08-14 11:13:34.473,51.5,100
2018-08-14 11:13:39.741,51.25,1500
2018-08-14 11:13:40.473,51.5,100
2018-08-14 11:13:48.600,51.25,800
2018-08-14 11:13:49.474,51.5,100
2018-08-14 11:13:52.437,51.5,200
2018-08-14 11:13:52.733,51.25,200
2018-08-14 11:13:55.213,51.25,300
2018-08-14 11:13:58.316,51.5,100
2018-08-14 11:13:59.098,51.25,1100
2018-08-14 11:13:59.473,51.5,100
2018-08-14 11:14:00.322,51.5,700
2018-08-14 11:14:00.323,51.25,100
2018-08-14 11:14:00.325,51.5,3400
2018-08-14 11:14:01.251,51.5,100
2018-08-14 11:14:35.627,51.5,1900
2018-08-14 11:14:37.114,51.5,2000
2018-08-14 11:14:43.624,51.5,100
2018-08-14 11:14:45.136,51.25,1800
2018-08-14 11:14:45.403,51.25,900
2018-08-14 11:14:46.673,51.5,100
2018-08-14 11:14:48.473,51.5,200
2018-08-14 11:14:52.005,51.25,200
2018-08-14 11:15:06.422,51.5,500
2018-08-14 11:15:06.599,51.25,100
2018-08-14 11:15:14.092,51.5,8600
2018-08-14 11:15:17.947,51.25,100
2018-08-14 11:15:26.490,51.5,100
2018-08-14 11:15:26.513,51.25,600
2018-08-14 11:15:32.056,51.25,1100
2018-08-14 11:15:35.255,51.25,1100
2018-08-14 11:15:36.232,51.25,1200
2018-08-14 11:15:36.419,51.25,2000
2018-08-14 11:15:37.605,51.5,2000
2018-08-14 11:15:42.273,51.25,600
2018-08-14 11:15:45.627,51.5,200
2018-08-14 11:15:47.162,51.25,100
2018-08-14 11:15:50.875,51.25,1300
2018-08-14 11:15:52.285,51.25,10000
2018-08-14 11:15:52.473,51.5,400
2018-08-14 11:15:54.233,51.25,1300
2018-08-14 11:15:54.393,51.25,100
2018-08-14 11:15:54.473,51.5,100
2018-08-14 11:15:55.460,51.25,2500
2018-08-14 11:15:56.472,51.25,2500
2018-08-14 11:15:56.473,51.5,100
2018-08-14 11:15:57.473,51.5,200
2018-08-14 11:16:01.357,51.5,2300
2018-08-14 11:16:01.496,51.25,1000
2018-08-14 11:16:01.683,51.25,300
2018-08-14 11:16:07.425,51.25,100
2018-08-14 11:16:08.251,51.25,1100
2018-08-14 11:16:10.354,51.25,300
2018-08-14 11:16:12.235,51.25,1300
2018-08-14 11:16:14.728,51.25,100
2018-08-14 11:16:16.421,51.5,100
2018-08-14 11:16:17.201,51.25,300
2018-08-14 11:16:17.421,51.5,300
2018-08-14 11:16:22.345,51.25,3500
2018-08-14 11:16:24.653,51.25,900
2018-08-14 11:16:24.666,51.25,100
2018-08-14 11:16:25.463,51.25,1200
2018-08-14 11:16:29.233,51.25,1100
2018-08-14 11:16:29.445,51.5,200
2018-08-14 11:16:32.472,51.5,1000
2018-08-14 11:16:35.287,51.25,1700
2018-08-14 11:16:35.472,51.5,100
2018-08-14 11:16:39.003,51.25,800
2018-08-14 11:16:42.252,51.25,1000
2018-08-14 11:16:43.473,51.5,100
2018-08-14 11:16:46.234,51.25,1300
2018-08-14 11:16:46.473,51.5,100
2018-08-14 11:16:51.681,51.5,100
2018-08-14 11:16:52.105,51.25,900
2018-08-14 11:16:54.464,51.25,500
2018-08-14 11:16:57.656,51.25,100
2018-08-14 11:17:00.250,51.25,1200
2018-08-14 11:17:00.472,51.5,100
2018-08-14 11:17:01.358,51.5,700
2018-08-14 11:17:01.904,51.25,36400
2018-08-14 11:17:01.904,51.25,39000
2018-08-14 11:17:01.904,51.25,700
2018-08-14 11:17:01.904,51.25,9100
2018-08-14 11:17:01.904,51.25,100
2018-08-14 11:17:01.904,51.25,14700
2018-08-14 11:17:04.233,51.25,1100
2018-08-14 11:17:11.529,51.25,100
2018-08-14 11:17:13.994,51.25,200
2018-08-14 11:17:18.759,51.25,800
2018-08-14 11:17:18.945,51.25,1000
2018-08-14 11:17:31.603,51.25,1000
2018-08-14 11:17:32.414,51.5,100
2018-08-14 11:17:32.473,51.5,1200
2018-08-14 11:17:35.249,51.25,1000
2018-08-14 11:17:35.473,51.5,100
2018-08-14 11:17:35.814,51.25,700
2018-08-14 11:17:36.009,51.25,1100
2018-08-14 11:17:36.473,51.5,100
2018-08-14 11:17:47.497,51.5,200
2018-08-14 11:17:50.965,51.5,200
2018-08-14 11:17:51.157,51.25,1000
2018-08-14 11:17:51.474,51.5,100
2018-08-14 11:17:54.234,51.25,1000
2018-08-14 11:17:54.938,51.25,300
2018-08-14 11:17:55.805,51.5,1900
2018-08-14 11:17:56.473,51.5,100
2018-08-14 11:18:02.587,51.5,2400
2018-08-14 11:18:08.328,51.25,100
2018-08-14 11:18:09.250,51.25,900
2018-08-14 11:18:10.796,51.25,200
2018-08-14 11:18:12.457,51.25,1200
2018-08-14 11:18:15.145,51.25,1900
2018-08-14 11:18:16.466,51.25,500
2018-08-14 11:18:16.875,51.5,100
2018-08-14 11:18:28.252,51.25,900
2018-08-14 11:18:31.235,51.25,1000
2018-08-14 11:18:31.473,51.5,1700
2018-08-14 11:18:46.983,51.25,1000
2018-08-14 11:18:47.473,51.5,100
2018-08-14 11:18:49.233,51.25,1000
2018-08-14 11:19:00.032,51.5,500
2018-08-14 11:19:00.996,51.25,800
2018-08-14 11:19:01.218,51.25,1100
2018-08-14 11:19:01.473,51.5,100
2018-08-14 11:19:04.725,51.25,1700
2018-08-14 11:19:05.129,51.25,200
2018-08-14 11:19:05.236,51.25,800
2018-08-14 11:19:07.596,51.25,300
2018-08-14 11:19:17.125,51.25,700
2018-08-14 11:19:18.171,51.25,2600
2018-08-14 11:19:24.417,51.25,600
2018-08-14 11:19:25.718,51.25,50000
2018-08-14 11:19:28.467,51.5,2000
2018-08-14 11:19:32.972,51.5,3600
2018-08-14 11:19:33.252,51.25,700
2018-08-14 11:19:33.441,51.25,500
2018-08-14 11:19:33.764,51.25,1000
2018-08-14 11:19:33.972,51.5,100
2018-08-14 11:19:34.718,51.25,3000
2018-08-14 11:19:34.973,51.5,100
2018-08-14 11:19:35.972,51.5,100
2018-08-14 11:19:42.080,51.5,100
2018-08-14 11:19:42.788,51.5,3900
2018-08-14 11:19:43.018,51.25,600
2018-08-14 11:19:43.973,51.5,300
2018-08-14 11:19:48.252,51.25,800
2018-08-14 11:19:51.023,51.5,100
2018-08-14 11:19:57.806,51.25,800
2018-08-14 11:19:57.992,51.25,700
2018-08-14 11:19:58.972,51.5,100
2018-08-14 11:20:00.466,51.25,500
2018-08-14 11:20:00.870,51.25,100
2018-08-14 11:20:00.942,51.5,2200
2018-08-14 11:20:01.931,51.25,100
2018-08-14 11:20:01.972,51.5,100
2018-08-14 11:20:02.221,51.25,1000
2018-08-14 11:20:04.253,51.25,600
2018-08-14 11:20:04.318,51.25,200
2018-08-14 11:20:04.398,51.25,200
2018-08-14 11:20:07.921,51.5,400
2018-08-14 11:20:08.921,51.5,100
2018-08-14 11:20:13.236,51.25,700
2018-08-14 11:20:20.254,51.25,900
2018-08-14 11:20:27.491,51.25,400
2018-08-14 11:20:28.233,51.25,800
2018-08-14 11:20:32.974,51.5,900
2018-08-14 11:20:38.250,51.25,700
2018-08-14 11:20:46.255,51.25,800
2018-08-14 11:20:46.975,51.5,100
2018-08-14 11:20:48.764,51.25,200
2018-08-14 11:20:54.598,51.25,700
2018-08-14 11:20:56.252,51.25,900
2018-08-14 11:20:56.974,51.5,100
2018-08-14 11:21:01.415,51.25,700
2018-08-14 11:21:07.274,51.5,100
2018-08-14 11:21:13.181,51.5,1800
2018-08-14 11:21:13.251,51.25,1000
2018-08-14 11:21:15.152,51.25,300
2018-08-14 11:21:15.152,51.25,1500
2018-08-14 11:21:17.402,51.25,900
2018-08-14 11:21:20.921,51.5,100
2018-08-14 11:21:21.921,51.5,300
2018-08-14 11:21:26.523,51.25,400
2018-08-14 11:21:27.141,51.25,100
2018-08-14 11:21:29.599,51.25,300
2018-08-14 11:21:30.281,51.5,1800
2018-08-14 11:21:32.251,51.25,1000
2018-08-14 11:21:34.739,51.25,2100
2018-08-14 11:21:37.235,51.25,900
2018-08-14 11:21:37.389,51.25,500
2018-08-14 11:21:47.440,51.5,200
2018-08-14 11:21:48.229,51.25,500
2018-08-14 11:21:48.229,51.25,1100
2018-08-14 11:21:48.229,51.25,600
2018-08-14 11:21:48.229,51.25,2800
2018-08-14 11:21:50.252,51.25,900
2018-08-14 11:21:51.401,51.25,800
